BANKNIFTYWK36000CE,01-10-2021 09:15,1144.75
BANKNIFTYWK36000CE,04-10-2021 10:54,1658.45
BANKNIFTYWK36000CE,04-10-2021 10:56,1680
BANKNIFTYWK36000CE,04-10-2021 10:59,1680
BANKNIFTYWK36000CE,04-10-2021 11:00,1665
BANKNIFTYWK36000CE,04-10-2021 11:01,1673.35
BANKNIFTYWK36000CE,04-10-2021 11:02,1663.55
BANKNIFTYWK36000CE,04-10-2021 11:03,1653.55
BANKNIFTYWK36000CE,04-10-2021 11:04,1652.75
BANKNIFTYWK36000CE,04-10-2021 11:07,1635.3
BANKNIFTYWK36000CE,04-10-2021 11:10,1631.3
BANKNIFTYWK36000CE,04-10-2021 11:12,1631.3
BANKNIFTYWK36000CE,04-10-2021 11:13,1642.35
BANKNIFTYWK36000CE,04-10-2021 11:14,1631.4
BANKNIFTYWK36000CE,04-10-2021 11:15,1626
BANKNIFTYWK36000CE,04-10-2021 11:16,1621.6
BANKNIFTYWK36000CE,04-10-2021 11:19,1621.6
BANKNIFTYWK36000CE,04-10-2021 11:23,1613.6
BANKNIFTYWK36000CE,04-10-2021 11:24,1620.2
BANKNIFTYWK36000CE,04-10-2021 11:25,1610.35
BANKNIFTYWK36000CE,04-10-2021 11:26,1600
BANKNIFTYWK36000CE,04-10-2021 11:27,1600
BANKNIFTYWK36000CE,04-10-2021 11:30,1600
BANKNIFTYWK36000CE,04-10-2021 11:32,1609.25
BANKNIFTYWK36000CE,04-10-2021 11:33,1605
BANKNIFTYWK36000CE,04-10-2021 11:34,1608.25
BANKNIFTYWK36000CE,04-10-2021 11:39,1616
BANKNIFTYWK36000CE,04-10-2021 11:42,1600
BANKNIFTYWK36000CE,04-10-2021 11:43,1600.75
BANKNIFTYWK36000CE,04-10-2021 11:44,1590
BANKNIFTYWK36000CE,04-10-2021 11:45,1576.4
BANKNIFTYWK36000CE,04-10-2021 11:46,1577.5
BANKNIFTYWK36000CE,04-10-2021 11:47,1575.6
BANKNIFTYWK36000CE,04-10-2021 11:48,1577.75
BANKNIFTYWK36000CE,04-10-2021 11:49,1590.65
BANKNIFTYWK36000CE,04-10-2021 11:50,1599.25
BANKNIFTYWK36000CE,04-10-2021 11:52,1605.6
BANKNIFTYWK36000CE,04-10-2021 11:53,1611.2
BANKNIFTYWK36000CE,04-10-2021 11:55,1624.45
BANKNIFTYWK36000CE,04-10-2021 11:56,1621.1
BANKNIFTYWK36000CE,04-10-2021 11:57,1624.45
BANKNIFTYWK36000CE,04-10-2021 11:59,1622.95
BANKNIFTYWK36000CE,04-10-2021 12:00,1630.15
BANKNIFTYWK36000CE,04-10-2021 12:01,1632
BANKNIFTYWK36000CE,04-10-2021 12:02,1637.55
BANKNIFTYWK36000CE,04-10-2021 12:03,1638.25
BANKNIFTYWK36000CE,04-10-2021 12:04,1639.6
BANKNIFTYWK36000CE,04-10-2021 12:06,1641.7
BANKNIFTYWK36000CE,04-10-2021 12:08,1637
BANKNIFTYWK36000CE,04-10-2021 12:09,1637
BANKNIFTYWK36000CE,04-10-2021 12:10,1648.75
BANKNIFTYWK36000CE,04-10-2021 12:14,1648.75
BANKNIFTYWK36000CE,04-10-2021 12:19,1626.75
BANKNIFTYWK36000CE,04-10-2021 12:23,1600.2
BANKNIFTYWK36000CE,04-10-2021 12:24,1577.25
BANKNIFTYWK36000CE,04-10-2021 12:25,1577.25
BANKNIFTYWK36000CE,04-10-2021 12:26,1550
BANKNIFTYWK36000CE,04-10-2021 12:30,1537.9
BANKNIFTYWK36000CE,04-10-2021 12:31,1565.35
BANKNIFTYWK36000CE,04-10-2021 12:33,1565
BANKNIFTYWK36000CE,04-10-2021 12:34,1565
BANKNIFTYWK36000CE,04-10-2021 12:35,1580
BANKNIFTYWK36000CE,04-10-2021 12:36,1588.95
BANKNIFTYWK36000CE,04-10-2021 12:38,1585
BANKNIFTYWK36000CE,04-10-2021 12:39,1585
BANKNIFTYWK36000CE,04-10-2021 12:40,1590.95
BANKNIFTYWK36000CE,04-10-2021 12:41,1590.95
BANKNIFTYWK36000CE,04-10-2021 12:45,1583
BANKNIFTYWK36000CE,04-10-2021 12:50,1572.6
BANKNIFTYWK36000CE,04-10-2021 12:51,1555.15
BANKNIFTYWK36000CE,04-10-2021 13:01,1579.3
BANKNIFTYWK36000CE,04-10-2021 13:12,1579.3
BANKNIFTYWK36000CE,04-10-2021 13:15,1623.85
BANKNIFTYWK36000CE,04-10-2021 13:18,1625.65
BANKNIFTYWK36000CE,04-10-2021 13:26,1620
BANKNIFTYWK36000CE,04-10-2021 13:27,1623.2
BANKNIFTYWK36000CE,04-10-2021 13:30,1636.65
BANKNIFTYWK36000CE,04-10-2021 13:31,1640.45
BANKNIFTYWK36000CE,04-10-2021 13:35,1648
BANKNIFTYWK36000CE,04-10-2021 13:40,1668.35
BANKNIFTYWK36000CE,04-10-2021 13:41,1643
BANKNIFTYWK36000CE,04-10-2021 13:43,1643
BANKNIFTYWK36000CE,04-10-2021 13:44,1625.85
BANKNIFTYWK36000CE,04-10-2021 13:45,1633.5
BANKNIFTYWK36000CE,04-10-2021 13:46,1630.45
BANKNIFTYWK36000CE,04-10-2021 13:47,1630.45
BANKNIFTYWK36000CE,04-10-2021 13:48,1640.1
BANKNIFTYWK36000CE,04-10-2021 13:53,1628.5
BANKNIFTYWK36000CE,04-10-2021 13:54,1630
BANKNIFTYWK36000CE,04-10-2021 13:57,1639.95
BANKNIFTYWK36000CE,04-10-2021 14:00,1650
BANKNIFTYWK36000CE,04-10-2021 14:01,1601
BANKNIFTYWK36000CE,04-10-2021 14:05,1601
BANKNIFTYWK36000CE,04-10-2021 14:07,1692
BANKNIFTYWK36000CE,04-10-2021 14:08,1671.05
BANKNIFTYWK36000CE,04-10-2021 14:09,1671.15
BANKNIFTYWK36000CE,04-10-2021 14:11,1670
BANKNIFTYWK36000CE,04-10-2021 14:12,1675.2
BANKNIFTYWK36000CE,04-10-2021 14:14,1649.25
BANKNIFTYWK36000CE,04-10-2021 14:15,1677.5
BANKNIFTYWK36000CE,04-10-2021 14:17,1677.5
BANKNIFTYWK36000CE,04-10-2021 14:19,1672.85
BANKNIFTYWK36000CE,04-10-2021 14:20,1651.15
BANKNIFTYWK36000CE,04-10-2021 14:22,1651.15
BANKNIFTYWK36000CE,04-10-2021 14:24,1661.4
BANKNIFTYWK36000CE,04-10-2021 14:25,1666.85
BANKNIFTYWK36000CE,04-10-2021 14:27,1660.1
BANKNIFTYWK36000CE,04-10-2021 14:28,1654.2
BANKNIFTYWK36000CE,04-10-2021 14:32,1654.2
BANKNIFTYWK36000CE,04-10-2021 14:33,1641
BANKNIFTYWK36000CE,04-10-2021 14:35,1635.25
BANKNIFTYWK36000CE,04-10-2021 14:38,1625
BANKNIFTYWK36000CE,04-10-2021 14:39,1669.1
BANKNIFTYWK36000CE,04-10-2021 14:42,1669.1
BANKNIFTYWK36000CE,04-10-2021 14:44,1679.55
BANKNIFTYWK36000CE,04-10-2021 14:45,1660.65
BANKNIFTYWK36000CE,04-10-2021 14:46,1652.5
BANKNIFTYWK36000CE,04-10-2021 14:48,1652.5
BANKNIFTYWK36000CE,04-10-2021 14:49,1650
BANKNIFTYWK36000CE,04-10-2021 14:51,1650
BANKNIFTYWK36000CE,04-10-2021 14:54,1642
BANKNIFTYWK36000CE,04-10-2021 14:55,1642
BANKNIFTYWK36000CE,04-10-2021 14:56,1650.2
BANKNIFTYWK36000CE,04-10-2021 14:59,1650.2
BANKNIFTYWK36000CE,04-10-2021 15:02,1630.65
BANKNIFTYWK36000CE,04-10-2021 15:03,1631.3
BANKNIFTYWK36000CE,04-10-2021 15:04,1630
BANKNIFTYWK36000CE,04-10-2021 15:05,1630
BANKNIFTYWK36000CE,04-10-2021 15:06,1635
BANKNIFTYWK36000CE,04-10-2021 15:11,1643.2
BANKNIFTYWK36000CE,04-10-2021 15:12,1634.2
BANKNIFTYWK36000CE,04-10-2021 15:13,1642.5
BANKNIFTYWK36000CE,04-10-2021 15:16,1639.95
BANKNIFTYWK36000CE,04-10-2021 15:18,1633.15
BANKNIFTYWK36000CE,04-10-2021 15:19,1635.15
BANKNIFTYWK36000CE,04-10-2021 15:20,1656.45
BANKNIFTYWK36000CE,04-10-2021 15:21,1657.15
BANKNIFTYWK36000CE,04-10-2021 15:22,1658.4
BANKNIFTYWK36000CE,04-10-2021 15:23,1651.9
BANKNIFTYWK36000CE,04-10-2021 15:24,1657.6
BANKNIFTYWK36000CE,04-10-2021 15:25,1660
BANKNIFTYWK36000CE,04-10-2021 15:26,1660.55
BANKNIFTYWK36000CE,04-10-2021 15:27,1660.55
BANKNIFTYWK36000CE,04-10-2021 15:29,1665.7
BANKNIFTYWK36000CE,05-10-2021 09:15,1467.45
BANKNIFTYWK36000CE,05-10-2021 09:16,1425
BANKNIFTYWK36000CE,05-10-2021 09:17,1425
BANKNIFTYWK36000CE,05-10-2021 09:18,1486.1
BANKNIFTYWK36000CE,05-10-2021 09:19,1455.05
BANKNIFTYWK36000CE,05-10-2021 09:20,1468.2
BANKNIFTYWK36000CE,05-10-2021 09:21,1507.85
BANKNIFTYWK36000CE,05-10-2021 09:22,1529.4
BANKNIFTYWK36000CE,05-10-2021 09:23,1552.1
BANKNIFTYWK36000CE,05-10-2021 09:24,1544.1
BANKNIFTYWK36000CE,05-10-2021 09:25,1532.65
BANKNIFTYWK36000CE,05-10-2021 09:26,1560
BANKNIFTYWK36000CE,05-10-2021 09:27,1558.4
BANKNIFTYWK36000CE,05-10-2021 09:28,1527.65
BANKNIFTYWK36000CE,05-10-2021 09:30,1527.65
BANKNIFTYWK36000CE,05-10-2021 09:31,1500
BANKNIFTYWK36000CE,05-10-2021 09:32,1484.35
BANKNIFTYWK36000CE,05-10-2021 09:33,1500.05
BANKNIFTYWK36000CE,05-10-2021 09:34,1497.5
BANKNIFTYWK36000CE,05-10-2021 09:35,1512.45
BANKNIFTYWK36000CE,05-10-2021 09:36,1519
BANKNIFTYWK36000CE,05-10-2021 09:39,1526.25
BANKNIFTYWK36000CE,05-10-2021 09:41,1534.45
BANKNIFTYWK36000CE,05-10-2021 09:42,1543.3
BANKNIFTYWK36000CE,05-10-2021 09:43,1540
BANKNIFTYWK36000CE,05-10-2021 09:44,1522.4
BANKNIFTYWK36000CE,05-10-2021 09:45,1507.65
BANKNIFTYWK36000CE,05-10-2021 09:48,1495
BANKNIFTYWK36000CE,05-10-2021 09:49,1470
BANKNIFTYWK36000CE,05-10-2021 09:50,1460.85
BANKNIFTYWK36000CE,05-10-2021 09:51,1460.85
BANKNIFTYWK36000CE,05-10-2021 09:52,1486.6
BANKNIFTYWK36000CE,05-10-2021 09:54,1486.6
BANKNIFTYWK36000CE,05-10-2021 09:56,1484.1
BANKNIFTYWK36000CE,05-10-2021 09:58,1470
BANKNIFTYWK36000CE,05-10-2021 09:59,1436.65
BANKNIFTYWK36000CE,05-10-2021 10:01,1451.6
BANKNIFTYWK36000CE,05-10-2021 10:02,1469.95
BANKNIFTYWK36000CE,05-10-2021 10:07,1466.5
BANKNIFTYWK36000CE,05-10-2021 10:08,1466.5
BANKNIFTYWK36000CE,05-10-2021 10:09,1484.45
BANKNIFTYWK36000CE,05-10-2021 10:12,1490
BANKNIFTYWK36000CE,05-10-2021 10:13,1488.1
BANKNIFTYWK36000CE,05-10-2021 10:14,1488.1
BANKNIFTYWK36000CE,05-10-2021 10:15,1505
BANKNIFTYWK36000CE,05-10-2021 10:16,1493.6
BANKNIFTYWK36000CE,05-10-2021 10:17,1519
BANKNIFTYWK36000CE,05-10-2021 10:18,1520
BANKNIFTYWK36000CE,05-10-2021 10:19,1550
BANKNIFTYWK36000CE,05-10-2021 10:21,1527.15
BANKNIFTYWK36000CE,05-10-2021 10:22,1552.65
BANKNIFTYWK36000CE,05-10-2021 10:23,1540
BANKNIFTYWK36000CE,05-10-2021 10:24,1535.6
BANKNIFTYWK36000CE,05-10-2021 10:25,1524.15
BANKNIFTYWK36000CE,05-10-2021 10:27,1536.5
BANKNIFTYWK36000CE,05-10-2021 10:28,1536.5
BANKNIFTYWK36000CE,05-10-2021 10:29,1523.15
BANKNIFTYWK36000CE,05-10-2021 10:30,1523.15
BANKNIFTYWK36000CE,05-10-2021 10:31,1525.85
BANKNIFTYWK36000CE,05-10-2021 10:33,1511.1
BANKNIFTYWK36000CE,05-10-2021 10:34,1511.85
BANKNIFTYWK36000CE,05-10-2021 10:35,1480.8
BANKNIFTYWK36000CE,05-10-2021 10:36,1495.1
BANKNIFTYWK36000CE,05-10-2021 10:37,1499.4
BANKNIFTYWK36000CE,05-10-2021 10:38,1507
BANKNIFTYWK36000CE,05-10-2021 10:39,1507
BANKNIFTYWK36000CE,05-10-2021 10:41,1490
BANKNIFTYWK36000CE,05-10-2021 10:44,1498.5
BANKNIFTYWK36000CE,05-10-2021 10:45,1492.85
BANKNIFTYWK36000CE,05-10-2021 10:46,1496.15
BANKNIFTYWK36000CE,05-10-2021 10:48,1493
BANKNIFTYWK36000CE,05-10-2021 10:51,1490.25
BANKNIFTYWK36000CE,05-10-2021 10:52,1483.75
BANKNIFTYWK36000CE,05-10-2021 10:54,1470
BANKNIFTYWK36000CE,05-10-2021 10:55,1473.6
BANKNIFTYWK36000CE,05-10-2021 10:56,1462.75
BANKNIFTYWK36000CE,05-10-2021 10:57,1473.9
BANKNIFTYWK36000CE,05-10-2021 10:58,1475
BANKNIFTYWK36000CE,05-10-2021 10:59,1482
BANKNIFTYWK36000CE,05-10-2021 11:00,1460.9
BANKNIFTYWK36000CE,05-10-2021 11:02,1446.5
BANKNIFTYWK36000CE,05-10-2021 11:04,1432
BANKNIFTYWK36000CE,05-10-2021 11:05,1428
BANKNIFTYWK36000CE,05-10-2021 11:07,1450
BANKNIFTYWK36000CE,05-10-2021 11:08,1456.3
BANKNIFTYWK36000CE,05-10-2021 11:10,1450
BANKNIFTYWK36000CE,05-10-2021 11:11,1467.05
BANKNIFTYWK36000CE,05-10-2021 11:12,1465
BANKNIFTYWK36000CE,05-10-2021 11:14,1465
BANKNIFTYWK36000CE,05-10-2021 11:15,1480
BANKNIFTYWK36000CE,05-10-2021 11:16,1480.1
BANKNIFTYWK36000CE,05-10-2021 11:21,1465.1
BANKNIFTYWK36000CE,05-10-2021 11:22,1477
BANKNIFTYWK36000CE,05-10-2021 11:24,1479.6
BANKNIFTYWK36000CE,05-10-2021 11:29,1479.6
BANKNIFTYWK36000CE,05-10-2021 11:30,1490.75
BANKNIFTYWK36000CE,05-10-2021 11:31,1480
BANKNIFTYWK36000CE,05-10-2021 11:32,1485.3
BANKNIFTYWK36000CE,05-10-2021 11:33,1485.3
BANKNIFTYWK36000CE,05-10-2021 11:34,1493.5
BANKNIFTYWK36000CE,05-10-2021 11:35,1493.5
BANKNIFTYWK36000CE,05-10-2021 11:39,1468.15
BANKNIFTYWK36000CE,05-10-2021 11:40,1458.55
BANKNIFTYWK36000CE,05-10-2021 11:41,1463.1
BANKNIFTYWK36000CE,05-10-2021 11:42,1459.25
BANKNIFTYWK36000CE,05-10-2021 11:43,1466.45
BANKNIFTYWK36000CE,05-10-2021 11:45,1466.45
BANKNIFTYWK36000CE,05-10-2021 11:47,1449.15
BANKNIFTYWK36000CE,05-10-2021 11:48,1449.15
BANKNIFTYWK36000CE,05-10-2021 11:50,1465
BANKNIFTYWK36000CE,05-10-2021 11:51,1474.85
BANKNIFTYWK36000CE,05-10-2021 11:52,1459.45
BANKNIFTYWK36000CE,05-10-2021 11:53,1459.45
BANKNIFTYWK36000CE,05-10-2021 11:54,1451.6
BANKNIFTYWK36000CE,05-10-2021 11:55,1442.6
BANKNIFTYWK36000CE,05-10-2021 11:56,1475
BANKNIFTYWK36000CE,05-10-2021 12:00,1475
BANKNIFTYWK36000CE,05-10-2021 12:01,1465.2
BANKNIFTYWK36000CE,05-10-2021 12:04,1469.65
BANKNIFTYWK36000CE,05-10-2021 12:07,1485
BANKNIFTYWK36000CE,05-10-2021 12:10,1486.65
BANKNIFTYWK36000CE,05-10-2021 12:11,1478
BANKNIFTYWK36000CE,05-10-2021 12:12,1478
BANKNIFTYWK36000CE,05-10-2021 12:13,1487.15
BANKNIFTYWK36000CE,05-10-2021 12:15,1487.15
BANKNIFTYWK36000CE,05-10-2021 12:17,1500
BANKNIFTYWK36000CE,05-10-2021 12:18,1493
BANKNIFTYWK36000CE,05-10-2021 12:19,1474.85
BANKNIFTYWK36000CE,05-10-2021 12:21,1475.2
BANKNIFTYWK36000CE,05-10-2021 12:22,1488
BANKNIFTYWK36000CE,05-10-2021 12:25,1485
BANKNIFTYWK36000CE,05-10-2021 12:26,1485
BANKNIFTYWK36000CE,05-10-2021 12:27,1481.1
BANKNIFTYWK36000CE,05-10-2021 12:31,1493.9
BANKNIFTYWK36000CE,05-10-2021 12:34,1493.9
BANKNIFTYWK36000CE,05-10-2021 12:36,1496.45
BANKNIFTYWK36000CE,05-10-2021 12:39,1496.45
BANKNIFTYWK36000CE,05-10-2021 12:40,1530
BANKNIFTYWK36000CE,05-10-2021 12:41,1530
BANKNIFTYWK36000CE,05-10-2021 12:42,1549.75
BANKNIFTYWK36000CE,05-10-2021 12:43,1548.15
BANKNIFTYWK36000CE,05-10-2021 12:44,1546.6
BANKNIFTYWK36000CE,05-10-2021 12:45,1561.1
BANKNIFTYWK36000CE,05-10-2021 12:46,1553.85
BANKNIFTYWK36000CE,05-10-2021 12:47,1543.35
BANKNIFTYWK36000CE,05-10-2021 12:50,1575.75
BANKNIFTYWK36000CE,05-10-2021 12:51,1575.75
BANKNIFTYWK36000CE,05-10-2021 12:52,1590
BANKNIFTYWK36000CE,05-10-2021 12:53,1593.85
BANKNIFTYWK36000CE,05-10-2021 12:55,1596.6
BANKNIFTYWK36000CE,05-10-2021 12:57,1648
BANKNIFTYWK36000CE,05-10-2021 12:58,1654.45
BANKNIFTYWK36000CE,05-10-2021 12:59,1676
BANKNIFTYWK36000CE,05-10-2021 13:00,1720
BANKNIFTYWK36000CE,05-10-2021 13:01,1651
BANKNIFTYWK36000CE,05-10-2021 13:05,1675.9
BANKNIFTYWK36000CE,05-10-2021 13:07,1686.3
BANKNIFTYWK36000CE,05-10-2021 13:08,1686.3
BANKNIFTYWK36000CE,05-10-2021 13:09,1689.5
BANKNIFTYWK36000CE,05-10-2021 13:10,1692.9
BANKNIFTYWK36000CE,05-10-2021 13:13,1680.05
BANKNIFTYWK36000CE,05-10-2021 13:14,1702.2
BANKNIFTYWK36000CE,05-10-2021 13:15,1702.2
BANKNIFTYWK36000CE,05-10-2021 13:16,1692.25
BANKNIFTYWK36000CE,05-10-2021 13:20,1710.35
BANKNIFTYWK36000CE,05-10-2021 13:22,1687.1
BANKNIFTYWK36000CE,05-10-2021 13:23,1687.1
BANKNIFTYWK36000CE,05-10-2021 13:24,1682.3
BANKNIFTYWK36000CE,05-10-2021 13:25,1690.35
BANKNIFTYWK36000CE,05-10-2021 13:26,1670
BANKNIFTYWK36000CE,05-10-2021 13:28,1670
BANKNIFTYWK36000CE,05-10-2021 13:29,1685
BANKNIFTYWK36000CE,05-10-2021 13:30,1685
BANKNIFTYWK36000CE,05-10-2021 13:32,1725
BANKNIFTYWK36000CE,05-10-2021 13:34,1700.05
BANKNIFTYWK36000CE,05-10-2021 13:41,1700.05
BANKNIFTYWK36000CE,05-10-2021 13:44,1715
BANKNIFTYWK36000CE,05-10-2021 13:48,1714.85
BANKNIFTYWK36000CE,05-10-2021 13:51,1690
BANKNIFTYWK36000CE,05-10-2021 13:55,1698.55
BANKNIFTYWK36000CE,05-10-2021 13:59,1685
BANKNIFTYWK36000CE,05-10-2021 14:00,1682.1
BANKNIFTYWK36000CE,05-10-2021 14:04,1714.65
BANKNIFTYWK36000CE,05-10-2021 14:10,1715.65
BANKNIFTYWK36000CE,05-10-2021 14:14,1720.8
BANKNIFTYWK36000CE,05-10-2021 14:15,1720
BANKNIFTYWK36000CE,05-10-2021 14:17,1717
BANKNIFTYWK36000CE,05-10-2021 14:18,1690
BANKNIFTYWK36000CE,05-10-2021 14:19,1690
BANKNIFTYWK36000CE,05-10-2021 14:20,1692.5
BANKNIFTYWK36000CE,05-10-2021 14:21,1702
BANKNIFTYWK36000CE,05-10-2021 14:24,1702
BANKNIFTYWK36000CE,05-10-2021 14:29,1703.45
BANKNIFTYWK36000CE,05-10-2021 14:34,1704
BANKNIFTYWK36000CE,05-10-2021 14:36,1704
BANKNIFTYWK36000CE,05-10-2021 14:39,1769.05
BANKNIFTYWK36000CE,05-10-2021 14:40,1769.05
BANKNIFTYWK36000CE,05-10-2021 14:41,1798
BANKNIFTYWK36000CE,05-10-2021 14:42,1798.95
BANKNIFTYWK36000CE,05-10-2021 14:43,1803.5
BANKNIFTYWK36000CE,05-10-2021 14:44,1803
BANKNIFTYWK36000CE,05-10-2021 14:45,1801.25
BANKNIFTYWK36000CE,05-10-2021 14:46,1781
BANKNIFTYWK36000CE,05-10-2021 14:49,1782.3
BANKNIFTYWK36000CE,05-10-2021 14:50,1785
BANKNIFTYWK36000CE,05-10-2021 14:53,1785
BANKNIFTYWK36000CE,05-10-2021 14:54,1779.9
BANKNIFTYWK36000CE,05-10-2021 14:55,1771
BANKNIFTYWK36000CE,05-10-2021 14:56,1771
BANKNIFTYWK36000CE,05-10-2021 14:58,1770
BANKNIFTYWK36000CE,05-10-2021 14:59,1770.05
BANKNIFTYWK36000CE,05-10-2021 15:00,1770
BANKNIFTYWK36000CE,05-10-2021 15:01,1751.2
BANKNIFTYWK36000CE,05-10-2021 15:03,1755
BANKNIFTYWK36000CE,05-10-2021 15:06,1751
BANKNIFTYWK36000CE,05-10-2021 15:07,1773.2
BANKNIFTYWK36000CE,05-10-2021 15:10,1780
BANKNIFTYWK36000CE,05-10-2021 15:11,1780
BANKNIFTYWK36000CE,05-10-2021 15:12,1777.3
BANKNIFTYWK36000CE,05-10-2021 15:13,1764.85
BANKNIFTYWK36000CE,05-10-2021 15:14,1771.2
BANKNIFTYWK36000CE,05-10-2021 15:15,1771.2
BANKNIFTYWK36000CE,05-10-2021 15:17,1761.8
BANKNIFTYWK36000CE,05-10-2021 15:19,1761.8
BANKNIFTYWK36000CE,05-10-2021 15:20,1760
BANKNIFTYWK36000CE,05-10-2021 15:22,1755
BANKNIFTYWK36000CE,05-10-2021 15:24,1756
BANKNIFTYWK36000CE,05-10-2021 15:26,1756
BANKNIFTYWK36000CE,05-10-2021 15:27,1761
BANKNIFTYWK36000CE,05-10-2021 15:28,1759.7
BANKNIFTYWK36000CE,05-10-2021 15:29,1759
BANKNIFTYWK36000CE,06-10-2021 09:15,1772.3
BANKNIFTYWK36000CE,06-10-2021 09:16,1797.9
BANKNIFTYWK36000CE,06-10-2021 09:17,1842.9
BANKNIFTYWK36000CE,06-10-2021 09:18,1849.65
BANKNIFTYWK36000CE,06-10-2021 09:20,1848.2
BANKNIFTYWK36000CE,06-10-2021 09:21,1870
BANKNIFTYWK36000CE,06-10-2021 09:22,1875
BANKNIFTYWK36000CE,06-10-2021 09:27,1871
BANKNIFTYWK36000CE,06-10-2021 09:28,1885.05
BANKNIFTYWK36000CE,06-10-2021 09:29,1880
BANKNIFTYWK36000CE,06-10-2021 09:35,1902.45
BANKNIFTYWK36000CE,06-10-2021 09:37,1920
BANKNIFTYWK36000CE,06-10-2021 09:38,1923.35
BANKNIFTYWK36000CE,06-10-2021 09:39,1902.85
BANKNIFTYWK36000CE,06-10-2021 09:40,1910.55
BANKNIFTYWK36000CE,06-10-2021 09:42,1912.2
